country,year,fx_return,delta_rf,equity_excess_return,equity_excess_return_usd_hedged,equity_excess_return_usd_unhedged,equity_excess_return_usd_dynamically_hedged,equity_index_local,equity_index_usd_hedged,equity_index_usd_unhedged,equity_index_usd_dynamically_hedged
Switzerland,1921,1.0266729140635846,0.005499999999999998,-0.17747241600000002,-0.18220612250062476,-0.1488195908738199,-0.18220612250062476,0.7303015908796175,0.7596225280770053,0.6935613104024471,0.7596225280770053
Switzerland,1922,1.0986044383436286,0.003499999999999996,0.228534825,0.25106937306108446,0.3574631043740564,0.25106937306108446,0.8972009371485126,0.950340479964375,0.9414838894926443,0.950340479964375
Switzerland,1923,0.9472828737064528,-0.000499997000000002,0.103091072,0.09765640693763884,0.04235695705006237,0.09765640693763884,0.9896943435585573,1.043147316605087,0.9813622821632099,1.043147316605087
Switzerland,1924,1.009020336759239,0.0010000019999999998,0.079848804,0.08056906710190247,0.09095923967729069,0.08056906710190247,1.0687202532172733,1.1271927227538117,1.0706262491967462,1.1271927227538117
Switzerland,1925,1.06056974991303,0.003499999999999996,0.131606512,0.13957788551876618,0.2062824194924433,0.13957788551876618,1.2093707980469555,1.2845238995679296,1.2914776222531705,1.2845238995679296
Switzerland,1926,0.9992854245929816,0.0020000000000000018,0.174900007,0.17477502775631046,0.1760304401829118,0.17477502775631046,1.4208897590909635,1.5090265997685586,1.5188169965847764,1.5090265997685586
Switzerland,1927,0.9973611218121581,0.0020000000000000018,0.21899103799999997,0.21841314732648892,0.2176634362573966,0.21841314732648892,1.7320518823178634,1.8386178488233995,1.8494079231075575,1.8386178488233995
Switzerland,1928,0.999884442047687,0.002403479,0.16914370299999998,0.16912415710003467,0.17140722471384007,0.16912415710003467,2.025017551481227,2.149572542734736,2.166409802571211,2.149572542734736
Switzerland,1929,1.0010218049316548,0.0012640090000000034,-0.103824049,-0.10393013692529257,-0.10160140718752997,-0.10393013692529257,1.81477202999038,1.9261671740374655,1.946299518085117,1.9261671740374655
Switzerland,1930,1.0053300771407527,0.0006477790000000011,-0.096574675,-0.09708942546759312,-0.09089303615873956,-0.09708942546759312,1.6395110109949687,1.7391567097556304,1.7693944456120692,1.7391567097556304
Switzerland,1931,1.0009700450100885,-0.005992397999999996,-0.336404841,-0.3367311688373817,-0.34171908522846506,-0.3367311688373817,1.087971570023457,1.153528438088242,1.1647585942491858,1.153528438088242
Switzerland,1932,1.0002134554557274,-0.004488810999999999,0.021398332000000003,0.021402899590708867,0.017133990401412724,0.021402899590708867,1.11125234688538,1.178217291423672,1.1847155568230143,1.178217291423672
Switzerland,1933,1.2798460201167265,-0.00090931,0.065523909,0.08386051415614057,0.3711599555210481,0.08386051415614057,1.184065944538734,1.2770231992701164,1.6244345301985381,1.2770231992701164
Switzerland,1934,1.3032431382703265,0.002570140999999998,-0.10285981,-0.1340513415862895,0.18097800337535608,-0.1340513415862895,1.0622731464560093,1.1058365261711418,1.918421448087854,1.1058365261711418
Switzerland,1935,1.00402963733264,0.007283660000000001,-0.14341035900000002,-0.14398825073651372,-0.13255342627141553,-0.14398825073651372,0.9099321731666935,0.946609059167216,1.6641281121112386,0.946609059167216
Switzerland,1936,0.9289660377358491,0.010708370000000002,0.49513395599999993,0.45996262925379616,0.3975036505597582,0.4287331399067772,1.3604704897583955,1.382013850897231,2.3256251116745745,1.3524517333681767
Switzerland,1937,0.7598174144416918,0.011402559999999999,0.048089583000000005,0.03653930261663914,-0.19938815558296652,-0.0814244264831637,1.4258949482946826,1.4325116732155518,1.8619230100803505,1.2423291266325123
Switzerland,1938,0.9970953502733116,0.008441871,-0.008499600999999999,-0.008474912636278389,-0.0030145435439699053,-0.008474912636278389,1.413775410166262,1.420371261934601,1.856310162090944,1.2318004958187976
Switzerland,1939,0.9848409766645643,0.008559341000000002,-0.189801553,-0.18692434682897108,-0.1939004782085323,-0.18692434682897108,1.1454386417234936,1.1548692915428342,1.4963707339581518,1.0015469927142662
Switzerland,1940,1.0067348465951609,0.011411899000000001,0.010293096999999998,0.010362419429284108,0.028683765915689774,0.01952309267248694,1.1572287527703018,1.1668365315278013,1.5392922818140964,1.0211002874688775
Switzerland,1941,1.023511117300283,0.012664218999999999,0.320359266,0.32789127028115855,0.3646837733870629,0.3462875218341107,1.5279577066018912,1.549432044060913,2.100647199491643,1.3746945755605733
Switzerland,1942,1.002,0.012921140999999999,0.039244653,0.039323142305999995,0.05429434996799998,0.046808746136999986,1.587921876596158,1.610360580822997,2.2147004737001414,1.439042304963899
Switzerland,1943,1.0006981615080288,0.015116729,-0.040893639,-0.040922189364673026,-0.025089914634396027,-0.033006051999534526,1.5229859726144321,1.5444611001891535,2.1591338278742485,1.3915451998167305
Switzerland,1944,1.0016317016317016,0.015739231,0.030936857999999998,0.030987337721678318,0.048398709353379754,0.039693023537529036,1.5701023733851966,1.5923198378987096,2.2636331184645844,1.4467798361865916
Switzerland,1945,1.0,0.015499715999999998,0.135831092,0.135831092,0.15133080799999998,0.14358094999999998,1.7833710933138998,1.8086063802937544,2.6061905472973894,1.6545098595071068
Switzerland,1946,1.1916666666666667,0.014778421999999998,0.051708058,0.061618769116666666,0.2727005945333334,0.16715968182500002,1.8755857492424983,1.9200504792640056,3.316900259012541,1.9310772011986403
Switzerland,1947,0.8695652173913044,0.013040790999999998,0.07556507700000001,0.06570876260869567,-0.054700446956521764,0.005504157826086951,2.0173145308041103,2.0462146204026763,3.1354643323343523,1.941706154888396
Switzerland,1948,1.0375939849624058,0.011517661,-0.0754319,-0.0782676857142857,-0.028280726556391023,-0.05327420613533836,1.8651446628479478,1.8860621375890234,3.0467911229242874,1.8382633009386162
Switzerland,1949,0.9279069767441861,0.01288842,0.11693553100000001,0.10850529504418606,0.04759328892790715,0.0780492919860466,2.0832463443898885,2.0907098662997887,3.191797933140606,1.981738450060808
Switzerland,1950,1.0023310023310024,0.012061820000000001,0.07368064699999999,0.07385239675990675,0.08829914293706298,0.08107576984848486,2.2367412829049202,2.2451138008556124,3.4736309550652105,2.142409420537831
Switzerland,1951,0.9839449541284403,0.011168289999999999,0.172235582,0.1694703318302752,0.16421270439908242,0.16684151811467882,2.6219877195494754,2.625593981683344,4.044045288280836,2.499852260683552
Switzerland,1952,1.0186915887850467,0.009918260999999998,0.060570283999999995,0.06170243884112149,0.0907443759345794,0.06170243884112149,2.7808022603670994,2.7875995337597774,4.411019654217057,2.654099241910218
Switzerland,1953,0.9976689976689977,0.008905270999999998,0.08163870100000001,0.08144840099766901,0.08796878465268088,0.08144840099766901,3.007823344641333,3.014645058406359,4.7990516922776205,2.870271381252931
Switzerland,1954,1.0023364485981308,0.00791976,0.238327999,0.23888484011915886,0.2491950206799063,0.23888484011915886,3.7246718637151894,3.734798061199774,5.994951477978681,3.5559357012621344
Switzerland,1955,1.0,0.006932281000000002,0.036706882999999996,0.036706882999999996,0.04363916400000001,0.036706882999999996,3.8613929580299744,3.871890856660861,6.256566148698235,3.686463017003886
Switzerland,1956,1.0,0.00463409,-0.0021051060000000024,-0.0021051060000000024,0.002528984000000012,-0.0021051060000000024,3.8532643165456677,3.863740115987159,6.272388904383235,3.678702621588013
Switzerland,1957,1.0,0.0002867010000000003,-0.126985532,-0.126985532,-0.12669883100000012,-0.126985532,3.3639554973725,3.3731010218487882,5.4776845626205075,3.2115606121158646
Switzerland,1958,0.9935004644831711,0.002939248000000002,0.199158104,0.1978636688295877,0.19411825290428575,0.1978636688295877,4.033914496169584,4.040515165364621,6.541003119877177,3.847011777497706
Switzerland,1959,0.9965301873690793,-0.0012269479999999985,0.264544015,0.2636260968353185,0.25883420549306413,0.2636260968353185,5.101062433152988,5.105700407613607,8.23403846553824,4.861184476878927
Switzerland,1960,1.0041811846699609,-0.0024158779999999998,0.417504247,0.41924990935719997,0.4211285261358979,0.41924990935719997,7.230777663206514,7.246264840710631,11.701626948676651,6.899235628179045
Switzerland,1961,0.9974513438362954,-0.0036351809999999977,0.466618936,0.46542968477266233,0.45917631178178686,0.46542968477266233,10.604795442864503,10.618891601301806,17.07473685281636,10.11034469177474
Switzerland,1962,0.9993053947671464,-0.008186648999999997,-0.20466067699999999,-0.20451851862279644,-0.21341888607931747,-0.20451851862279644,8.43441082808134,8.447131621587506,13.430665533590822,8.042591972647116
Switzerland,1963,1.0009269988414662,-0.010099469,-0.029419274,-0.029446545632914774,-0.03859320659561405,-0.029446545632914774,8.186276584901448,8.19839277482519,12.912333083936359,7.805765421117648
Switzerland,1964,1.0,-0.009605959,-0.099025812,-0.099025812,-0.10863177099999999,-0.099025812,7.375623898824994,7.386540273203193,11.509643473286461,7.032793162009951
Switzerland,1965,0.9993052339044245,-0.011558339,-0.101879857,-0.10180907432953433,-0.11408433088111314,-0.10180907432953433,6.6241963907269215,6.63452344549055,10.196573498956404,6.316791000234639
Switzerland,1966,0.9979200369766399,-0.021608330000000002,-0.154171847,-0.15385117525899686,-0.177608575053808,-0.15385117525899686,5.602931798277819,5.6137942161184595,8.385574609375336,5.344945280983086
Switzerland,1967,1.0004624277457717,-0.014491659000000004,0.436191571,0.43639327808490214,0.4223805632103308,0.43639327808490214,8.046883421574476,8.063616276584456,11.92747833572554,7.677443473335722
Switzerland,1968,1.0053463505358777,-0.022550001,0.358901746,0.3608205605420546,0.3438096014796508,0.3608205605420546,10.934923931436009,10.973134821497695,16.028259908988506,10.447622930914655
Switzerland,1969,0.9962945808235977,-0.015108332000000002,-0.017656706,-0.017591280502995504,-0.036636620377922924,-0.017591280502995504,10.741849194446278,10.78010332885554,15.441038635384214,10.263835865347406
Switzerland,1970,1.0004633920297645,-0.008141665999999992,-0.173997574,-0.17407820308898994,-0.1817251980958261,-0.17407820308898994,8.872793494338772,8.90352231225473,12.635012830563713,8.477125761107402
Switzerland,1971,1.1024265645216926,-0.038550002,0.143502296,0.15820074318025504,0.22325521119394698,0.15820074318025504,10.146059732710249,10.31206615897541,15.455845288489446,9.818213356547078
Switzerland,1972,1.0373608903119664,-0.019758328999999998,0.180391423,0.18713100716792253,0.20573857646664173,0.18713100716792253,11.976321885736851,12.24177348528673,18.635708896231915,11.655505510547282
Switzerland,1973,1.1633785450565284,-0.04775833,-0.23638852999999999,-0.2750093440994515,-0.1534421498394869,-0.2750093440994515,9.14525676036069,8.87517138848397,15.776205659411238,8.450132584944132
Switzerland,1974,1.277165354439829,-0.042741696999999995,-0.39108007,-0.4994739162159031,-0.24850348683885104,-0.4994739162159031,5.568729106350858,4.442254777990548,11.85576354396073,4.229511770198474
Switzerland,1975,0.9694656488433074,-0.03686666100000001,0.44006646,0.42662931617807737,0.35838860936457584,0.42662931617807737,8.019340010881644,6.337450896213452,16.104734153436052,6.033945484485379
Switzerland,1976,1.0696060416411513,-0.037583331,0.063755336,0.06819309257246159,0.10126685444239425,0.06819309257246159,8.530615727773647,6.769621271852366,17.735609922785518,6.445418887486078
Switzerland,1977,1.224750000612375,-0.03170833,0.056217417000000006,0.06885228150517615,0.26744527735742696,0.06885228150517615,9.010184909408657,7.235725141345374,22.478915037688022,6.889200683146049
Switzerland,1978,1.234567901379363,-0.075616658,-0.011718069000000001,-0.01446675185354857,0.14603263967491809,-0.01446675185354857,8.904602940937448,7.1310477012450475,25.761570337669816,6.789536326393677
Switzerland,1979,1.0253164557122256,-0.10223333300000001,0.09927245000000001,0.10178567658386914,0.025122385802584413,0.10178567658386914,9.788584691161512,7.856886216268119,26.40876244657317,7.480613875066416
Switzerland,1980,0.895945562742243,-0.10775836899999999,0.037759351999999996,0.03383032387642244,-0.18036619618421723,0.03383032387642244,10.158195306096891,8.122687221624668,21.645514418152164,7.733685465254371
Switzerland,1981,0.980539338326683,-0.12976663000000002,-0.14839391999999998,-0.14550607612850272,-0.29530437603677717,-0.14550607612850272,8.650780884499573,6.940786876386933,15.253499288904676,6.608387239193173
Switzerland,1982,0.9017297567820154,-0.10948329799999999,0.119330947,0.10760426581487757,-0.10144889936966495,0.10760426581487757,9.683086759736405,7.687645152398086,13.70604857450933,7.31947789628696
Switzerland,1983,0.9151181463248994,-0.07223333500000001,0.25451210199999996,0.23290864299949368,0.07422879893482448,0.23290864299949368,12.147549524805287,9.47816415270476,14.72343209833752,9.024247560575946
Switzerland,1984,0.8431334618955513,-0.070243337,0.011793952999999996,0.009943876422323418,-0.22240638688402337,0.009943876422323418,12.290817152966012,9.572413845749752,11.448846762814018,9.113983563122765
Switzerland,1985,1.2448832175511115,-0.059225003,0.592315803,0.7373640026450103,0.9282259855690826,0.7373640026450103,19.57086238445125,16.630767234026305,22.07596383285646,15.834306963267801
Switzerland,1986,1.2790267933477057,-0.036433326,0.068374248,0.08745249516700078,0.33806798310247976,0.08745249516700078,20.90900538269959,18.085169325183507,29.53914040087353,17.219056616445787
Switzerland,1987,1.2703442879499216,-0.06298332899999999,-0.280445447,-0.3562622716780125,-0.14738062610837244,-0.3562622716780125,15.045170021822997,11.642105817712123,25.18564339388967,11.0845563901185
Switzerland,1988,0.8497340425531915,-0.028525002999999993,0.18735005,0.15919771535904256,-0.02691871021276593,0.15919771535904256,17.86388337767004,13.49550246586011,24.507678357847492,12.849192443193841
Switzerland,1989,0.972518590365341,0.006024994000000006,0.12898153099999998,0.12543693671128353,0.10131825960071139,0.12543693671128353,20.16799440532737,15.188336954557174,26.990753675918622,14.46095578248185
Switzerland,1990,1.1937475878039365,0.0060250020000000015,-0.280647077,-0.33502177119297566,-0.11829626764994217,-0.33502177119297566,14.50790572651989,10.099913406565703,23.79784825499849,9.616220763091476
Switzerland,1991,0.9557358908151975,0.017275000999999998,0.101075575,0.09660155471228331,0.0662649731818521,0.08143326394706771,15.974300639873682,11.075580744099383,25.374812031401753,10.399301006665576
Switzerland,1992,0.9309752747252747,0.026933328,0.11265012599999999,0.1048744820006868,0.05838275855872266,0.08162862027970473,17.77380761971733,12.237126537493587,26.856263555704054,11.248181599713032
Switzerland,1993,0.9841162554917201,0.009508331000000002,0.46685003099999994,0.4594347043839134,0.4524040863828993,0.4594347043839134,26.071510257970402,17.859287150755495,39.006146933280704,16.41598658783376
Switzerland,1994,1.1280975981700343,-0.011291671999999996,-0.11119983,-0.12544426113991614,-0.004154919033930504,-0.12544426113991614,23.172362749440836,15.618942069643374,38.84407955094733,14.356695279440181
Switzerland,1995,1.1399391568883095,-0.041666669999999996,0.21309991,0.24292093173837465,0.3436423538722295,0.24292093173837465,28.11039116583403,19.41311002996884,52.192550481835006,17.844237073405715
Switzerland,1996,0.8545008912655971,-0.038900000000000004,0.167899609,0.14347036553364528,-0.043111229831773734,0.14347036553364528,32.83011485141462,22.198316022113346,49.94246544250616,20.404356288996258
Switzerland,1997,0.9251700680272109,-0.04615833,0.541885426,0.5013361764353742,0.37959961514285734,0.5013361764353742,50.620275623302355,33.32713489994375,68.90060610376695,30.633798253546722
Switzerland,1998,1.0572466400290592,-0.045916668,0.14490493299999999,0.15320025353788594,0.16503113366719924,0.15320025353788594,57.95540327093852,38.43286041630646,80.27135123942875,35.32690391281853
